534762906671074,CLEU Campus Guadalajara,University,0.000178689683382564
1601231750139670,Teatro Degollado Oficial,Arts & Entertainment,0.000247686380144495
340442162744905,Festival Cultural Lafayette,Community,0.000415579061966947
234693613380777,Dîner en Blanc - Guadalajara,Organization,0.000606043672601153
162198583347,Goiti,Local Business,0.000331981928485807
1584884631775950,Rondante Fest,Organization,0.000258699755362504
532657270172656,Food Truck Park,Food/Beverages,0.000470235839494931
188605964495140,Plaza de los Mariachis,Arts & Entertainment,0.000269540668685300
211138775586091,Baires Fusión Argentina,Restaurant/Cafe,0.000178689683382564
304718702533,Las Plazas Outlet Guadalajara,Local Business,0.000229821702594042
978673118837990,Sun & Sound Festival,Community,0.000200296724356291
565287140158282,Real Academia Española,Organization,0.000339210215701419
767315153377785,"Festival de Muertos ""Tradición Viva"" en Tlaquepaque.",Community,0.000200296724356291
344414685720128,Festival de la Muerte,Non-Profit Organization,0.000178689683382564
171038726421758,MUSA Museo de las Artes,Museum/Art Gallery,0.001038088362716600
250264845372,adoptando un amigo,Non-Profit Organization,0.000499101260351609
396436257076211,El Tocino del Dia,Company,0.000283067379878382
268264723256737,Mercado Alcalde,Local Business,0.000178689683382564
264715516912309,Plaza Patria,Shopping/Retail,0.000221409752251809
159324037488434,vipGDL.,Media/News/Publishing,0.000178689683382564
357595997590084,Radiorama de Occidente,Radio Station,0.000430114724671384
157503777697523,Frecuencia Deportiva 1370,Radio Station,0.000429222286788458
335407259808625,DK.1250AM,Media/News/Publishing,0.000419735169054129
214528305241587,Centro de Formación en Periodismo Digital,School,0.000417942585443483
190966547592796,Revista Magis Iteso,Magazine,0.000692048581561999
243697235737468,Maestría en Periodismo Digital - UDGVirtual,Education,0.000273269033622594
434667256614075,MIT Enterprise Forum México,Organization,0.000465698017157479
387963037888619,UN1ÓN Jalisco,Media/News/Publishing,0.000185283508233355
247084235330674,Maria Jose Cristerna la Mujer Vampiro,Public Figure,0.000189681267178068
129061780478815,Secretaría de Desarrollo e Integración Social,Local Business,0.000807400475887607
301981380747,Secretaría de Educación Jalisco,Government Organization,0.000813516969675144
511521995552064,"Secretaría de Innovación, Ciencia y Tecnología",Government Organization,0.000998424836158236
145607595501947,FOJAL,Government Organization,0.000316398707888066
556372667817622,Bienevales,Government Organization,0.000383404411762229
263327113809256,Secretaría de Salud Jalisco,Health/Medical/Pharmaceuticals,0.000683901768429918
155639614598846,Secretaría de Infraestructura y Obra Pública,Government Organization,0.000839978990819901
521467487899876,Seder Gobierno de Jalisco,Government Organization,0.000384599462199688
150957955076873,Procuraduría Social de Jalisco,Government Organization,0.000304195846516123
93282891758,Tonalá de Hoy,News/Media Website,0.000385648056042369
492212677578781,Ortopedia Urbana,Organization,0.000303651922717789
273423442802638,Noticias MVS Jalisco,Media/News/Publishing,0.000216933844384580
358663184329913,Defendamos El Cerro De La Reina En Tonala Jalisco,Cause,0.000194299445820752
284649648341164,Grupo Agua y Ciudad,Organization,0.000224731021345682
1380635972244270,Tucári,Product/Service,0.000178689683382564
160528713977645,Ideft,Education,0.000375620064737545
1449638381978500,Mujeres Al Frente Fest,Concert Tour,0.000310345964239559
201278400026988,Linda Ochoa,Athlete,0.000178689683382564
121246884576203,Aventurate por Jalisco,Travel/Leisure,0.000266736676130745
120248597430,Ángel Guardián 98.9 Colima,Media/News/Publishing,0.000178689683382564
113786214577,Instituto Mexicano del Seguro Social,Government Organization,0.001788373213918700
541971885906043,Volcán de Fuego de Colima- Tonaltepétl y Más Volcanes,Entertainment Website,0.000200296724356291
37492557934,Tapiro Fotógrafo -Photographer-,Artist,0.000409493723121503
488452137891571,Encontremos A Federico Tobares,Community,0.000178689683382564
186786841385787,'' Mi lindo Santa Anita '' Jal.,Media/News/Publishing,0.000178689683382564
270243806853,Centro Magno GDL,Shopping/Retail,0.000179578337828796
558548384264186,Casa Musa GDL,Arts & Entertainment,0.000276425442184289
1543557222598330,Rueda Verde,Community,0.000284609466939425
310593452596,La Dama de Negro,Public Figure,0.000467093384875258
295037057183374,Jose Cuervo Express,Tours & Sightseeing,0.000368003961807030
323626813995,ExpansionCNN,News/Media Website,0.000932357062091422
125532407506768,HackerGarage,Non-Profit Organization,0.000650632051947149
336725599719462,Ambulante Jalisco,Non-Profit Organization,0.000421618403355260
214302491937952,Cruz Roja Guadalajara,Non-Governmental Organization (NGO),0.000190557531265025
70340169281,Televisa Guadalajara,TV Channel,0.001063101615182670
932891246742282,Méxicoleaks,News/Media Website,0.000279481866517669
579487328736562,Cruz Verde Guadalajara,Community,0.000179578337828796
1042941465725290,Gobierno de Tlaquepaque,Government Organization,0.000318585292036646
459616490761996,Juntos por la música,Community,0.000191525781456089
849598315100143,Yeison,Public Figure,0.000201188636470993
143958045635521,México del Futuro,Non-Profit Organization,0.000229039368417467
417541405050901,GRUPO MILENIO,News Personality,0.000178689683382564
313321542196245,Dron ZMG,Camera/Photo,0.000281692778893176
165311973035,Expo Mueble Internacional Guadalajara México,Product/Service,0.000251972428681936
175148212649584,Recorridos Nocturnos En El Refugio Oficial,Company,0.000178689683382564
347502968755478,Guardia Nocturna,News/Media Website,0.000313221774685652
575248905941717,Tlaquepaque,City,0.000178689683382564
1496287127277400,COME Festival Internacional de Sabores,Festival,0.000534395271946043
589093527883809,The Black Pilgrims,Musician/Band,0.000178689683382564
710594492305147,Bernardo García Photography,Artist,0.000178689683382564
447462388680883,"División de Artes y Humanidades, Artes UDG",Education,0.000440898979198727
148057642032889,World Naked Bike Ride Guadalajara,Community,0.000446438799255906
356202837891070,Estadio De Beisbol Charros De Jalisco,Local Business,0.000206184045788550
459461090802103,Sedeco Jalisco,Government Organization,0.000646203695186216
741213639282557,Evento Gdl Convive,Community,0.000213711065371296
436714626424767,Zapopan Lab,Non-Governmental Organization (NGO),0.000209365930709156
224923240854085,Startup Weekend Guadalajara,Computers/Technology,0.001092447173561450
344842472364884,Fundación de Arquitectura Tapatía Luis Barragán,Non-Profit Organization,0.000178689683382564
192680674189566,El Respetable,Media/News/Publishing,0.000200216682028979
151367474967115,Metrogdl Voz de Jalisco,Media/News/Publishing,0.000186092738140579
433403040058793,Proteccion Civil Jalisco Uepcbj,Government Organization,0.000469391710554290
834991923246402,The Urban,Bar,0.000476519368968747
174980142512213,Programa Zapopan TBK,Government Organization,0.000233748412436554
141516365953484,Barrios Amables,Community,0.000309897200246447
535308683173370,Zapopan Ciudad de Todos,Government Organization,0.000297751072120372
422032524550430,Plaza Las Ramblas,Public Places,0.000214599719817528
205715129485403,Code Jalisco,Government Organization,0.000867481229727909
655509251130644,Zoologìco Guadalajara,Organization,0.000179578337828796
183780835108193,Atención Ciudadana Gobierno del Estado de Jalisco,Government Organization,0.000611843618346798
595805213862042,Festival Internacional Gastronómico Fest-In,Food/Beverages,0.000222217964517453
327865370654885,Paseo Camaleones,Organization,0.000323458040418267
316889237714,Teatro Galerias,Local Business,0.000432909909345848
167592830085233,"Globo, Museo de la Niñez de Guadalajara",Museum/Art Gallery,0.000708737503767724
106991722688840,F.bolko,Arts & Entertainment,0.000302168406702225
105182566187539,Bikla,Cargo & Freight Company,0.000462040050434182
216324968410640,Parque Metropolitano de Guadalajara (OFICIAL),Attractions/Things to Do,0.000665137606165053
166658850177391,Secretaría de Turismo Jalisco,Government Organization,0.000541321126095305
325023957570511,Multifest,Movie Theater,0.000209830369365447
356394284374514,Secretaría de Desarrollo Social GDL,Government Organization,0.000179578337828796
129961680498356,Secretaría de Promoción Económica Guadalajara,Government Organization,0.000254556415680393
151595668213591,Estadio Chivas,Local Business,0.000201203739151799
114261615257854,Western Institute of Technology and Higher Education,Local Business,0.000392291111998093
119386111470505,Templo Expiatorio,Local Business,0.000178689683382564
285403361478103,Plaza Forum Tlaquepaque,Shopping/Retail,0.000230278648322455
150408241662437,Estadio Jalisco,Local Business,0.000178689683382564
131636185982,Campus Party,Community,0.001975553262180760
200624303440623,Encuentro Internacional de Arte Escénico Contemporáneo EINCE,Art,0.000278858823644284
557447517693231,Ferromex,Company,0.000257807905085827
265907513607672,Colectivo Ciclista Jalisco,Community,0.000190704525615227
138813709597116,Orquesta de Cámara de la Universidad Autónoma de Guadalajara,Musician/Band,0.000178689683382564
315097058725,Galerías Guadalajara,Shopping/Retail,0.000462120573054943
195919330541064,Notisistema Vial,Media/News/Publishing,0.000209444293165793
266805280006172,Laboratorio Sensorial,Local Business,0.000382405613538807
1442730882655030,Méliès Autocinema,Movie Theater,0.000596552026055993
208260255975627,Museo de Arte de Zapopan,Museum/Art Gallery,0.001250422789746420
217167795137330,Protección Civil y Bomberos Zapopan,Government Organization,0.000551032523471313
289528784411396,Paseo Chapultepec,Arts & Entertainment,0.000178689683382564
379192399041,Charro UP,Website,0.000179578337828796
783486971710216,Terror en Calle 2,Company,0.000193655781836104
671724649602099,Violencia Transporte AMG,Community,0.000186981392586812
177564353765,Universidad Univa Guadalajara,University,0.000692830349502914
1451663145071120,Seguridad_gdl,Community Organization,0.000191606436507244
137073994430,Ballet Folclórico de la Universidad de Guadalajara,Public Figure,0.000556931394215613
367116489976035,I fucking love science,Science Website,0.000619192474640290
118534111689626,1070 Noticias,Media/News/Publishing,0.000521111237428624
220106644745090,Charros de Jalisco Béisbol,Organization,0.000546575786854841
504989886240756,Fiscalía General de Jalisco,Government Organization,0.000960463104618440
205719096125106,MEJUTO PRODUCCIONES,Company,0.000216060009175485
419000354800505,Ruta 622,Cargo & Freight Company,0.000198107580373243
306216979390090,NARICES,Media/News/Publishing,0.000178689683382564
1484033028479360,Arte En Tu Ciudad,Community,0.000190298204122093
125567824282062,Fevino El Festival del Vino Mexicano,Wine/Spirits,0.000501337512934637
823744570993268,Festival Coordenada,Concert Tour,0.000178689683382564
191295510975325,Centro Universitario de Tonalá - CUTonalá,Education,0.000709856902471814
430071167048306,Google Developer Group Guadalajara,Education,0.000289299024527416
255261467863647,"Más Música, Menos Balas Guadalajara",Non-Governmental Organization (NGO),0.000402424904284983
343953549026920,Yo SOY Jalisco,Travel/Leisure,0.000178689683382564
352231933263,Cruz Roja Jalisco,Non-Governmental Organization (NGO),0.000387494176119416
232914730057640,El Lado Bueno,Media/News/Publishing,0.000486773665568083
157957047619470,Secretaría del Trabajo Jalisco,Government Organization,0.000841046021358374
857426580938266,Tronco Común,Community,0.000206621945046483
425672427478388,El Espectaculero,Community,0.000178689683382564
1398087207125690,Autodefensa en contra del transporte público,Community,0.000178689683382564
608907162506550,Colonia Jalisco,Community,0.000178689683382564
662368737170735,UNIAT,Education,0.000335761746950131
111130538971475,Bosque Los Colomos,Government Organization,0.000302230398800658
156283527897703,Reto Zapopan,Consulting/Business Service,0.000724037518773047
569435153125760,PosMeSaltoGDL,Community,0.000178689683382564
518498554831619,"Secretaría de Planeación, Administración y Finanzas",Government Organization,0.000782228772645948
315623768540288,Chapultepec Guadalajara,Arts & Entertainment,0.000624357950003129
203290393029149,Proyecto Diez,Magazine,0.000389311142658652
131761103550691,Avenida Chapultepec,Public Places,0.000225181312514999
528158307240099,Run Neon Run,Organization,0.000178689683382564
384720621624521,Puerto Chipotle,Telecommunication,0.000178689683382564
576879769041989,II Feria Internacional Los Ojos de México,Company,0.000188527089674262
133877136662256,Fiestas de Octubre,Entertainment Website,0.000398521271166737
388735224544495,Malagana.net,Internet/Software,0.000178689683382564
243843085757652,Trail El Diente,Sports Venue & Stadium,0.000218932373045177
282391291824344,Tienda Clic,Computers/Technology,0.000196372320320397
272378619460329,Guadalajara en Vivo,Musician/Band,0.000262677222268769
177492905613034,Avenida Chapultepec,Local Business,0.000185633523429569
385984524749178,Embajadora del Mariachi y la Charreria,Community Organization,0.000215366328052007
145234092183878,Al teatro en Bici A. C.,Non-Profit Organization,0.000318999394681618
329538210502326,Casa Museo López Portillo,Government Organization,0.000340885259197502
299368146835860,Metropolitano en Bici,Community Organization,0.000241528772468768
119244601497258,TEDxGuadalajara,Non-Profit Organization,0.000355079186959607
158613847653357,Centros Culturales GDL - Dirección de Cultura Guadalajara,Government Organization,0.000416827444088425
15725074905,Rock al Parque,Performance Venue,0.000230836072597263
357177977713645,Danzalajara,Artist,0.000272645944254166
78051763292,Macrobús,Company,0.000179578337828796
225670287532839,Cinema Live Guadalajara,Company,0.000263984599287430
345420755512680,Plataforma Metropolitana Para La Sustentabilidad,Non-Governmental Organization (NGO),0.000663038349420169
258587324166969,La Pura Banda,Community,0.000237088907093942
468500986517367,Paseo Ciclista Camaleones,Travel/Leisure,0.000332625082482917
146004498910843,Turismo Tonala,Tours & Sightseeing,0.000207849364543135
139934929362,Chapala,Community,0.000178689683382564
121614097852676,Ballet Folklorico del H. Ayuntamiento de Chapala,Artist,0.000178689683382564
216423475165030,Procuraduría Federal del Consumidor,Government Organization,0.000303926184950427
548040385227943,Secretaría de Medio Ambiente y Desarrollo Territorial,Government Organization,0.000942145285384728
371515242946807,Vive Chapu,Community,0.000241655389734538
125939560893388,IMAJ Guadalajara,Government Organization,0.000449298416423238
129509117185620,Colonia Americana GDL,Community,0.000202370386026871
202869026409733,Mi Zalatitan Pueblito Querido,Literary Editor,0.000184394853787123
441050872632611,Secretaría de Seguridad Ciudadana de Guadalajara,Government Organization,0.000701216986644536
213548568700144,Desde el Zoológico,TV Show,0.000346744926724107
193862620739155,ExpoBici Mx,Outdoor Gear/Sporting Goods,0.000316236430104811
108331149209839,Bicinema,Non-Governmental Organization (NGO),0.000512095310724093
171456640096,"Dr. Frankenstein, la Ópera Rock",Public Figure,0.000188527089674262
121575274578338,TecnoCentro,Computers/Technology,0.000188527089674262
161815267167494,Museo Regional de Guadalajara,Museum/Art Gallery,0.000468979795417211
210691465660878,Teatro Degollado - Cartelera,Government Organization,0.000421555978535827
268313486610702,Cineteca Nacional Jalisco,Government Organization,0.000359108262014774
156120661148344,Mercado Libertad o San Juan de Dios,Shopping/Retail,0.000194232260078821
142553325761035,Teatro Degollado,Local Business,0.000178689683382564
116560075031648,Degollado Cafe Boutique,Restaurant/Cafe,0.000241258987582238
291385034241719,Gobierno de Tlajomulco,Community & Government,0.000625612189501828
321239131317457,Línea Zapopan,Government Organization,0.000345233503593468
267705393275964,Maratón GDL,Organization,0.000315044316486222
491447437567180,Siapa Gdl,Energy,0.000491900204313272
103910799784751,Nuestra Gran Ciudad,Community,0.000620685585445398
162466582922,www.sjrtv.jalisco.gob.mx,TV Channel,0.000534441557992388
123167811127927,Cine en el Parque,Community Organization,0.000284067368708162
235295269930089,Maquinaria Festival México,Concert Tour,0.000294088030196028
177990435605519,Sistema DIF Jalisco,Government Organization,0.000338816983853483
156387227782608,Expo Ganadera Jalisco OFICIAL,Non-Profit Organization,0.000211894808073568
157933780965474,Mousiké,Event Planner,0.000607329838207139
445321182180253,Gala Mexicana de Gimnasia,Sports Venue & Stadium,0.000352707665777638
238153369558114,ANIMAL FEST,Organization,0.000286375898262710
107905925972744,Lorena Ochoa Invitational,Local Business,0.000442274008214870
50863363942,Rojo Café,Organization,0.000538452139755562
171702052959637,Croquetón GDL,Non-Profit Organization,0.000178689683382564
112364765517990,webcamsdemexico,Website,0.000927757855468069
122003847811539,Feria Municipal del Libro y la Cultura de Guadalajara,Book,0.000215683634402084
204530472523,Área de Protección de Flora y Fauna La Primavera,Non-Profit Organization,0.000315560513181496
203511403079092,Expo Tlaqueparte,Company,0.000180662252413352
105637576167510,Expo Guadalajara,Event Planner,0.000689335097089196
154724404545434,"""Rock X La Vida""",Concert Tour,0.000716265961467467
281378388547522,Cynthia Valdez,Athlete,0.000409447837167299
148817745181479,Festival de la Cerveza,Food/Beverages,0.000304972508588814
73568164234,Foro Alterno,Local Business,0.000366077257331255
104585052907442,Abril Alternativo,Musician/Band,0.000304460581822607
82681841768,Tape Festival,Local Business,0.000619865929285401
91529151825,Sonofilia,Musician/Band,0.000631361077353634
77206242634,Bosque La Primavera AC,Non-Profit Organization,0.000437707974882109
200635589987070,CALEIDOSCOPIO - Festival Cultural de las Letras,Non-Profit Organization,0.000211818180432406
105830462828651,SIAG |  Salón Internacional del Automóvil Guadalajara,Cars,0.000447367436817912
205962536088865,RutasGDL,Website,0.000186092738140579
321589067870,TwittGDL,Organization,0.000178689683382564
122303201525,Jalisco,Community,0.000202976293907039
104385958690,LA SUERTE DEL CONEJO,Community,0.000563651718655585
313236198705033,Soul Karaoke Bar,Bar,0.000269658979865140
1377957242505810,Holala Trade Promotion - Zona Virreyes,Community,0.000269658979865140
595575860506170,Manos Verdes Prepa Tec,Society/Culture Website,0.000225096312596418
1508766892776110,Grupos Estudiantiles ITESM Zacatecas,Community,0.000304280422777517
241212152732515,GRR- ellow,Community,0.000194530174878943
217045731754226,XOIX bisutería,Jewelry/Watches,0.000194530174878943
234493310075125,Planilla Morada TEC,Community,0.000194530174878943
195238093983809,1er Torneo de Argumentación e Improvisación Oral,School,0.000194530174878943
199369220102877,ExpresoTec GDL,Education,0.000194530174878943
541899882555527,Otakunation,Community,0.000194530174878943
245266402177732,24FXS Grupo Estudiantil,Community,0.000194530174878943
144727382365576,Club de Mate,Community,0.000194530174878943
506863739349637,IncREDible Tec,Organization,0.000194530174878943
156043684558557,Be Oranginal; Planilla Naranja,Community,0.000194530174878943
112621395521436,Puntos Suspensivos,Community,0.000277206408190158
307253799397113,Recording Garage,Community,0.000313388982638404
432250256828716,Huey Tlatoani,Company,0.000222287127276955
227654615441,Donas,Local Business,0.000194530174878943
267809086671556,MEKA,Company,0.000194530174878943
531901563490237,"C.E.A. (Conversando, Escuchando y Apoyando)",Community,0.000194530174878943
395006250513077,Es Tiempo de Ayudar,Community,0.000194530174878943
56777943052,One Young World,Non-Profit Organization,0.000423767906443468
16328859322,Do the Green Thing,Non-Profit Organization,0.000645241352336612
119579468115251,Unfriend Coal,Non-Profit Organization,0.000194530174878943
38924681853,Antarctic and Southern Ocean Coalition,Non-Profit Organization,0.000284550919397529
22234040933,United Nations Foundation,Non-Profit Organization,0.001259732069147670
43250322129,UICN-Sur,Non-Profit Organization,0.000284550919397529
183120636086,The Climate Pool,Local Business,0.000284550919397529
8473889271,National Parks Conservation Association,Non-Profit Organization,0.000284550919397529
361665617436,2020Vision,Non-Profit Organization,0.000284550919397529
127815407250964,SEED,Cause,0.000579504826037694
100720630005978,United Nations Decade on Biodiversity,Non-Profit Organization,0.001428389217830800
108449417016,Zoar Outdoor,Sports & Recreation,0.000275511212425020
72100235714,The Trustees,Non-Profit Organization,0.000275511212425020
23869549560,Association for Experiential Education,Education,0.000275511212425020
318733250426,RecycleMania,Non-Profit Organization,0.000194530174878943
154754691215097,Motion Stick Gda,Community,0.000194530174878943
20373776304,WWF,Non-Profit Organization,0.001706740213565810
15777654462,IUCN,Non-Profit Organization,0.001482653048608600
287683225711,UN Environment,Other,0.003122943148853860
57316594028,UN Environment  - TUNZA,Non-Governmental Organization (NGO),0.000792113766206879
10150139154535500,WYC MEXICO 2010 FAN PAGE,Government Organization,0.000194530174878943
113530140730,National Indian Youth Leadership Project (NIYLP),Non-Profit Organization,0.000275511212425020
32653943606,"Project Adventure, Inc.",Non-Profit Organization,0.000428717583208850
129411717092006,Vive Mexico En Una Foto,Tours & Sightseeing,0.000477256380162054
312735348762724,Docs.com,Software,0.000194530174878943
157995974213201,Cafeterías Tec,Local Business,0.000799449280073659
122272787800032,FEMSA,Company,0.001045990686541720
226781334126969,Congreso RED,Community,0.000206050971706072
568590889850321,Brand Board,Consulting/Business Service,0.000189348196348915
245175782223386,Campeones con Causa,Non-Profit Organization,0.000189348196348915
173986092799750,Asociación Exatec Jalisco,Organization,0.000189348196348915
253055251379467,Enseña por México (Teach for Mexico),Non-Governmental Organization (NGO),0.000351194854114725
704624939548833,Foodtruck Guadalajara Asociación,Non-Governmental Organization (NGO),0.000189348196348915
669735763071693,Exatec Internacionalistas,Non-Profit Organization,0.000285527840610466
108715625908928,Antropomedia,Consulting/Business Service,0.000199189625795724
724208937595795,Club Exatec en el Arte,Non-Profit Organization,0.000196527437340339
30965947094,Yale Alumni Magazine,Magazine,0.000425932562972196
508236892519762,Infal A.C.,Community,0.000189348196348915
266099483438656,Regala Una Sonrisa,Community,0.000189348196348915
115487951844022,United noses,Cause,0.000195641081957897
101473799954779,Vive Responsable,Community Organization,0.000268160163625388
417471971662642,EXATEC Campus Tampico,Education,0.000252208596966874
135097016593779,Exatec Australia,Non-Profit Organization,0.000241009623222809
357490153360,Sarape Social,Company,0.000416805925036813
202896973076667,Stanza,Building Materials,0.000189348196348915
31429739961,Innox,Consulting/Business Service,0.000189348196348915
169122809765429,Simplementedeli,Restaurant/Cafe,0.000189348196348915
103811949649601,Larva Game Studios,Local Business,0.000223558974897762
114772528561501,HP Careers,Computers/Technology,0.000195489722502177
170742009650753,Alumnitec,Non-Profit Organization,0.000843674997115373
404027283082519,Tecnología para el salón de clases,Teacher,0.000209530822348561
46941671314,Fundación Lengua,Non-Profit Organization,0.000209530822348561
161674850526886,Cite This For Me,Education,0.000209530822348561
1436274233255920,De Poetas y Locos,Community,0.000209530822348561
165954010195975,Amaranto Escritura Creativa,Company,0.000380407360727830
249882401722247,Ecoescritura (Escritura y Correcciones),Media/News/Publishing,0.000373343050384250
183905188365877,Redacción sin Dolor,Education Website,0.000295387641948509
403921009664594,Comunidad EGE,Community,0.000244141585266055
297768212160,Academia Puertorriqueña de la Lengua Española,Non-Profit Organization,0.000209530822348561
188626847815417,Cultura Gastronómica de México,Community,0.000209530822348561
838311016261630,"LIbro ""Universidad 2.0"" de Rafael Rangel S.",Product/Service,0.003401219987109590
324141684301788,Bibliotecas del Tecnológico de Monterrey en Puebla,University,0.000325046861063205
1617245815224730,V Congreso de Preparatoria,Education,0.000256598169112757
167329370092165,IMEF Universitario ITESM GDA,Non-Profit Organization,0.000303226122929045
158242034255951,Novatazo,Society/Culture Website,0.000303226122929045
1039559419422870,RelajaTec,Organization,0.000207300765401471
135535819797409,Fundación Dove®,Product/Service,0.000304058732785836
167932233232174,Salud180,Health/Wellness Website,0.000304058732785836
145263685503930,Éxito Estudiantil,Public Figure,0.000455323804398300
269386873145595,Salud de la Infancia y la Adolescencia (CeNSIA),Government Organization,0.000207300765401471
172266902787580,Blindspot,Company,0.000000000000000000
289608857884529,Sicard,Company,0.000000000000000000
773717279441497,CEM Consultoría y Estrategia Metropolitana,Consulting/Business Service,0.000000000000000000
194053120879,Advertising Age,Media/News/Publishing,0.000000000000000000
194862800684977,Coparmex Universitarios Jalisco,Organization,0.000000000000000000
524043270967929,Espiral,Computers/Technology,0.000000000000000000
292274267545880,Visualistan,News/Media Website,0.000000000000000000
454086580633,QUESOS NAVARRO,Food/Beverages,0.000000000000000000
1448709038781780,Jóvenes en Acción,Organization,0.000000000000000000
385083571624588,Apples n' Gifts,Grocery Store,0.000000000000000000
1443865299173410,Sold Out Querétaro,Tours & Sightseeing,0.000000000000000000
274172822601369,Tequilasoft,Software,0.000000000000000000
335948846586345,Asociación para la Amistad y la Cooperación México - China,Organization,0.000000000000000000
448244921873560,Tour Gourmet,Food/Beverages,0.000000000000000000
108375772514413,Diseño Gráfico DC,University,0.000000000000000000
169375013113866,Roastbrief,News/Media Website,0.000000000000000000
104648762953854,Proarte,Local Business,0.000000000000000000
538390112856311,Instituto Mexicano de Mejores Prácticas Corporativas,Consulting/Business Service,0.000000000000000000
498874090172488,Paredro,Organization,0.000000000000000000
237513286345629,Million Pictures,Media/News Company,0.000000000000000000
412131285550784,Revista Mejores Prácticas Corporativas,Magazine,0.000000000000000000
117219344954857,Los Protagonistas,TV Channel,0.000000000000000000
276446622502586,Viralistas.com,Entertainment Website,0.000000000000000000
546321322057818,Asociación Mexicana de Agencias de Publicidad-AMAP,Non-Profit Organization,0.000000000000000000
179783438882274,Equity de México,Bank/Financial Service,0.000000000000000000
108236155925352,Blacklist PR & Communication,Local Business,0.000000000000000000
991691410850829,H2OHelp,Cause,0.000000000000000000
1508243622764400,Danza Tres,Arts & Entertainment,0.000000000000000000
401717136652897,Grupo Jeans Oficial,Musician/Band,0.000000000000000000
283313501703024,Moisés Muñoz Rodríguez,Athlete,0.000000000000000000
109724729169825,Promoción de Paz,Non-Profit Organization,0.000000000000000000
276531369115908,Red SumaRSE Nuevo León,Organization,0.000000000000000000
142552819094554,SELIDER,Non-Profit Organization,0.000000000000000000
1380174358909870,AIM American Institute of Monterrey,Education,0.000000000000000000
127368687595330,Secretaría de Desarrollo Social de Nuevo León,Government Organization,0.000000000000000000
1554672681447630,Rafael Ramos de la Garza,Personal Blog,0.000000000000000000
18716216245,Fundación Televisa,Non-Profit Organization,0.000000000000000000
104060119630594,Moisés Muñoz,Athlete,0.000000000000000000
151225704923749,Organización SocialTeam,Organization,0.000000000000000000
523087707825341,Changemaker day,Community,0.000000000000000000
312674948760813,Boletia,App Page,0.000000000000000000
129905873750569,Encuentro EXATEC Europa,Community Organization,0.000000000000000000
1666525220228110,EduCrea,Education Website,0.000000000000000000
127254260629611,CLASE Cumbre de Líderes en Acción por la Educación,Non-Profit Organization,0.000000000000000000
1044831592229500,Legalidad por México,Non-Profit Organization,0.000000000000000000
184173068345549,EPI México,Non-Governmental Organization (NGO),0.000000000000000000
1721514881453290,Aprendiendo Uno a Uno,Education,0.000000000000000000
487659237930852,La Esperanza del Mañana A.C.,Non-Profit Organization,0.000000000000000000
1721793294744230,Juan Del Cerro,Entrepreneur,0.000000000000000000
375023052596346,Por lo Derecho A.C.,Non-Profit Organization,0.000000000000000000
221643201335253,City of San Antonio International Relations,Government Organization,0.000000000000000000
1429932297325990,Normalista Ensep,Education,0.000000000000000000
1143719388975000,Lo que callamos los PEMs,Fictional Character,0.000000000000000000
104044000242,San Diego Natural History Museum,Museum/Art Gallery,0.000000000000000000
658831984156951,Talaveraracingt,Athlete,0.000000000000000000
578939865496489,El Popular,Media/News/Publishing,0.000000000000000000
198945190203535,Learning One to One,Education,0.000000000000000000
1554091218178410,Digital Natives,Education,0.000000000000000000
36463574876,International Community Foundation,Non-Profit Organization,0.000000000000000000
849673571786417,Club Rotario Puebla AC,Organization,0.000000000000000000
1655981491327530,Padrinos - Campo Chico,Community,0.000000000000000000
1669379196610270,Volunteers Mexico,Education,0.000000000000000000
741139492635538,simplechange,Media/News/Publishing,0.000000000000000000
403847503000161,cámara verde / sustainable media,Company,0.000000000000000000
107647832607256,Isla Urbana,Non-Profit Organization,0.000000000000000000
491125644302139,Editorial SM México,Media/News/Publishing,0.000000000000000000
191553219314,Free Technology for Teachers,Education Website,0.000000000000000000
39995035895,Education World,Education Website,0.000000000000000000
107729062614816,OSC Digital,Organization,0.000000000000000000
631111450319057,Compromiso Social por la Calidad de la Educación,Education,0.000000000000000000
181612138546404,Telar Social México,Organization,0.000000000000000000
1600554186824500,Enseña por Panamá,Non-Profit Organization,0.000000000000000000
43791669181,Enlace Rural,Non-Profit Organization,0.000000000000000000
495618183781863,Integradora de Participación Ciudadana A.C.,Non-Profit Organization,0.000000000000000000
1657477561155970,OSCs En RED,Organization,0.000000000000000000
1549483155302030,Учитель для России,Education,0.000000000000000000
198081311536,"Natural History Museum, London",Museum/Art Gallery,0.000000000000000000
135578283226835,Coursera,Education,0.000000000000000000
104770163604,Education Times,Education Website,0.000000000000000000
191921000271,Facebook in Education,Internet/Software,0.000000000000000000
262457777769,Instituto Nacional para la Evaluación de la Educación,Organization,0.000000000000000000
1426518747608130,La Vaca Independiente,Company,0.000000000000000000
282547551846127,Volkswagen Financial Services México,Bank/Financial Institution,0.000000000000000000
334763440050524,Laboratoria,Education,0.000000000000000000
1459518237669740,Escuelas Multigrado,Education,0.000000000000000000
105816649458853,Universidad de las Américas Puebla,Landmark,0.000000000000000000
242167352601360,Colegio Riberas,School,0.000000000000000000
138280953021124,"Escuela Normal Superior del Estado de Chihuahua ""Escolarizado""",University,0.000000000000000000
