227574363967060,Congreso Factor Clave Tecnologico de Monterrey Campus Queretaro,Local Business,0.000127650760822452
105504049483087,"Instituto Tecnológico y de Estudios Superiores de Monterrey, Campus Querétaro",Interest,0.000127650760822452
193077077382215,Tec De Monterrey Campus Puebla,Local Business,0.000186712526747098
125812010789588,Tec de Monterrey Campus Puebla,University,0.000138141911588948
106986779348912,Tec de Monterrey Campus Sinaloa,University,0.000127650760822452
203354723030667,Prepa Tec Santa Fe,Education,0.000444025721688194
148354145222226,Itesm Campus Santa Fe,Education,0.000120025654640057
113593505339418,Familia Tec,Education,0.000174141043748475
201926096506214,G20 YES (Young Entrepreneurs Summit),Non-Profit Organization,0.000114526140432240
173626169395004,EXATEC Aguascalientes,Education,0.000124903619652476
297984280216179,Exatec Sinaloa,Community,0.000129052340156340
195914850440307,EXATEC Sonorense A.C.,Non-Profit Organization,0.000245225593613365
157797730980547,Asociación EXATEC Querétaro,Organization,0.000289582000094654
302200872323,EXATEC CIUDAD JUÁREZ,School,0.000151090222615830
211886775494873,Exatec Jalisco,Education,0.000307096730664833
162633327121653,ABOGADOS EXATEC,Organization,0.000129052340156340
164510704570,EXATEC Chihuahua,University,0.000234235942079921
401892443162647,I2D Tec de Monterrey,Education,0.000176488626919990
254469721279813,Universiada Nacional 2012,Organization,0.000118392516968319
167360828952,Nueva Prensa,News/Media Website,0.000912922602112474
289342311107643,"MAESTRÍAS EN LÍNEA DE TECNOLÓGICO DE MONTERREY, CAMPUS SINALOA",Education,0.000134066433556993
198405580252660,RSS Graffiti,App Page,0.000203768035613509
181200461932644,Tecnológico de Monterrey Campus Santa Fe,Education,0.000941854841069953
136086673179064,Museo Tecnológico de Monterrey,Museum/Art Gallery,0.000388980280232412
211219822244084,Centros Comunitarios de Aprendizaje,Education,0.000218553426808920
228624677163982,Centro de Investigación y Tecnología Aplicada (CITA),Local Business,0.000269734154285862
200726026647297,Tec News,TV Show,0.000421811215950323
116428048367423,ITESM - Campus Ciudad de Mexico,University,0.000114526140432240
111699072182925,Itesm Campus Ciudad de Mexico,School,0.000114526140432240
101681289884296,Tec de Monterrey Campus Ciudad de Mexico,University,0.000114526140432240
104071846387866,InfoTec,TV Show,0.000114526140432240
225867107444247,DAE CCM,Education,0.000655293081681740
287721521243692,Temoa: Portal de Recursos Educativos Abiertos,Education,0.000119554762425084
198825450222092,Opción Múltiple,TV Show,0.000361316609647123
125040634304653,Centro de Idiomas,University,0.000234745347527490
134647413266946,Tecnologías para la educación,University,0.000160651859475834
168667939825585,Borregos Monterrey,School Sports Team,0.001012471974628060
284675621550500,Oregon FIRST: FIRST Robotics Competition (FRC),Community,0.000161122364447434
108887129170883,Team Buluk (FRC Team 3472),Education,0.000356315727506684
258226744254030,Foro de Candidatos a la Presidencia de la República,Community,0.000225313943639004
156723591088579,Tec De Monterrey Campus Central De Veracruz,Local Business,0.000114526140432240
114770718535802,Difusión Cultural CDJ,Organization,0.000203970636155316
160882843998603,DAE Campus Ciudad Juárez,Education,0.000303112616114059
270100112766,Ingeniería Biomédica @ Tec de Monterrey,Education,0.000228846129645442
195846430443118,Nutrición y Bienestar Integral- TEC Campus Mty,Education,0.000260314707910339
107067616058641,Dr. Manuel Zertuche,Teacher,0.000141473294240097
142456715777578,EXPOTEC,Non-Profit Organization,0.000659646298218960
244854875637429,Centro Medico Zambrano Hellion,Local Business,0.000114526140432240
284264064980768,Patrimonio Cultural del Tecnológico de Monterrey,University,0.000365058759817530
21466516537,DIFUSION CULTURAL,Education,0.000848453806973884
217355838296797,"Ing. en Agrobiotecnologia, TEC de Monterrey",Education,0.000177186079924909
169987599723738,"IBN - Ing. en Bionegocios, Tecnológico de Monterrey",Education,0.000193243624886525
115169721851741,Concentración Profesional en el Tec de Mty,Community,0.000123707528500873
104720489592134,Panorama Tec,Product/Service,0.000965792404405789
124283100972683,Escuela de Arquitectura Arte y Diseño - Campus Monterrey,Education,0.000597431310612375
134788739899273,"Escuela de Negocios, Ciencias Sociales y Humanidades TEC",Education,0.000312535732045786
116718868416646,SAIBT Monterrey - Sociedad de Alumnos de Ingeniería en Biotecnología,Biotechnology,0.000230546025730785
220930504606722,Modalidad de Investigación,Education,0.000196691605003869
96599902887,Universidad Tecmilenio,University,0.001043647896930020
198899023476477,Programas Internacionales Universidad Tec Milenio,Education,0.000134317643682847
156993291020256,"Grupos Estudiantiles - Tecnológico de Monterrey, Campus Monterrey",Education,0.000678955106643541
190437687666949,Feria Internacional del Libro Monterrey,Non-Profit Organization,0.002220070148378170
176684735737482,Biblioteca Campus Monterrey,Education,0.000759354759841731
138315759516785,Comité Ejecutivo FEITESM,Government Organization,0.001423719738012960
119221751453628,"Programa Campus Sostenible del Tecnológico de Monterrey, Campus Monterrey",Community,0.000248010606466209
169575423053814,CVC Campus Monterrey,Education,0.000418194708458966
154070564639988,Consejo de Asociaciones Regionales y Extranjeras (CARE),Non-Profit Organization,0.000511686271975309
178128582197141,Lic en Agronegocios Internacionales,Community,0.000126755448913227
228298730528930,SAIQ Tec de Monterrey,Chemicals,0.000274244792816389
115536151869534,ReportecMty,News/Media Website,0.000478737827459960
214363211907911,Revista Transferencia,Magazine,0.000334053282941705
455753797769180,EGAP Gobierno y Politica Publica,Local Business,0.000114526140432240
213690588697417,Rockforestation,Performance Venue,0.000157327120860900
193036497390707,"Escuela de Biotecnología y Alimentos, TEC de Monterrey",Education,0.000347028870748297
141969316908,"MARCO, Museo de Arte Contemporáneo de Monterrey",Museum/Art Gallery,0.001346080312585580
33851262136,PrepaTec,School,0.001155356146638490
356479139428,Study in Mexico - Tecnologico de Monterrey (Monterrey),Education,0.000577300929836997
217922684955583,Hospital Zambrano Hellion TecSalud,Hospital/Clinic,0.000916098954115992
30,ITESM Campus Ciudad de México,School,0.000114246047659787
769908579803229,Hult Prize ITAM,Non-Profit Organization,0.000120306876211588
1558153227735170,Educación del Carácter  Prepa Tec,Community,0.000152862609892957
499919753516786,Hult Prize at Tec Zona Occidente,University,0.000120306876211588
294803334020745,PRO Magazine Monterrey,Magazine,0.000460838255957694
1196751357016830,Zona EI,Community,0.000179638696756655
493410147517310,Planeta-2,Society/Culture Website,0.000120306876211588
440875672783996,Gestión Integral de la Ciudad Ayto. de Zapopan,Government Organization,0.000120306876211588
511809105640996,Emprendimiento Social México,Community,0.000138289031560854
1708763109369880,M&T Consulting Group,Consulting/Business Service,0.000120306876211588
